"Office","State","RaceDate","CensusPop","Area","AreaType","TotalVotes","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","RepVotesTotalPercent","DemVotesTotalPercent","ThirdVotesTotalPercent","OtherVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"President","Missouri","19721107","N/A","PLATTE","County","12,973","8,764","Nixon, Richard M.","Incumbent","4,183","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","26","4,581","R","67.56","32.24",".00",".20","67.69","32.31","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Missouri","19721107","N/A","POLK","County","7,676","5,409","Nixon, Richard M.","Incumbent","2,245","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","22","3,164","R","70.47","29.25",".00",".29","70.67","29.33","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Missouri","19721107","N/A","PULASKI","County","6,164","4,243","Nixon, Richard M.","Incumbent","1,903","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","18","2,340","R","68.84","30.87",".00",".29","69.04","30.96","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Missouri","19721107","N/A","PUTNAM","County","2,684","2,112","Nixon, Richard M.","Incumbent","571","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","1","1,541","R","78.69","21.27",".00",".04","78.72","21.28","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Missouri","19721107","N/A","RALLS","County","3,213","1,827","Nixon, Richard M.","Incumbent","1,371","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","15","456","R","56.86","42.67",".00",".47","57.13","42.87","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Missouri","19721107","N/A","RANDOLPH","County","9,009","5,195","Nixon, Richard M.","Incumbent","3,814","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","N/A","1,381","R","57.66","42.34",".00",".00","57.66","42.34","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Missouri","19721107","N/A","RAY","County","7,075","4,205","Nixon, Richard M.","Incumbent","2,844","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","26","1,361","R","59.43","40.20",".00",".37","59.65","40.35","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Missouri","19721107","N/A","REYNOLDS","County","2,579","1,541","Nixon, Richard M.","Incumbent","1,031","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","7","510","R","59.75","39.98",".00",".27","59.91","40.09","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Missouri","19721107","N/A","RIPLEY","County","4,179","2,810","Nixon, Richard M.","Incumbent","1,361","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","8","1,449","R","67.24","32.57",".00",".19","67.37","32.63","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Missouri","19721107","N/A","SALINE","County","10,148","6,641","Nixon, Richard M.","Incumbent","3,460","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","47","3,181","R","65.44","34.10",".00",".46","65.75","34.25","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Missouri","19721107","N/A","SCHUYLER","County","2,491","1,495","Nixon, Richard M.","Incumbent","991","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","5","504","R","60.02","39.78",".00",".20","60.14","39.86","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Missouri","19721107","N/A","SCOTLAND","County","3,190","1,918","Nixon, Richard M.","Incumbent","1,269","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","3","649","R","60.13","39.78",".00",".09","60.18","39.82","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Missouri","19721107","N/A","SCOTT","County","10,998","7,316","Nixon, Richard M.","Incumbent","3,646","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","36","3,670","R","66.52","33.15",".00",".33","66.74","33.26","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Missouri","19721107","N/A","SHANNON","County","2,758","1,623","Nixon, Richard M.","Incumbent","1,134","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","1","489","R","58.85","41.12",".00",".04","58.87","41.13","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
