"Office","State","RaceDate","CensusPop","Area","AreaType","TotalVotes","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","RepVotesTotalPercent","DemVotesTotalPercent","ThirdVotesTotalPercent","OtherVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"President","Maine","20081104","N/A","LINCOLN","County","21,584","9,287","McCain, John S. III","Challenger","11,886","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","411","2,599","D","43.03","55.07",".00","1.90","43.86","56.14","","",""
"President","Maine","20081104","N/A","OXFORD","County","31,650","12,863","McCain, John S. III","Challenger","17,940","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","847","5,077","D","40.64","56.68",".00","2.68","41.76","58.24","","",""
"President","Maine","20081104","N/A","PENOBSCOT","County","80,467","37,495","McCain, John S. III","Challenger","41,614","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","1,358","4,119","D","46.60","51.72",".00","1.69","47.40","52.60","","",""
"President","Maine","20081104","N/A","PISCATAQUIS","County","9,434","4,785","McCain, John S. III","Challenger","4,430","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","219","355","R","50.72","46.96",".00","2.32","51.93","48.07","","",""
"President","Maine","20081104","N/A","SAGADAHOC","County","21,301","8,721","McCain, John S. III","Challenger","12,152","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","428","3,431","D","40.94","57.05",".00","2.01","41.78","58.22","","",""
"President","Maine","20081104","N/A","SOMERSET","County","25,758","11,867","McCain, John S. III","Challenger","13,335","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","556","1,468","D","46.07","51.77",".00","2.16","47.09","52.91","","",""
"President","Maine","20081104","N/A","WALDO","County","21,850","9,423","McCain, John S. III","Challenger","11,967","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","460","2,544","D","43.13","54.77",".00","2.11","44.05","55.95","","",""
"President","Maine","20081104","N/A","WASHINGTON","County","16,654","8,077","McCain, John S. III","Challenger","8,246","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","331","169","D","48.50","49.51",".00","1.99","49.48","50.52","","",""
"President","Maine","20081104","N/A","YORK","County","109,161","42,389","McCain, John S. III","Challenger","64,799","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","1,973","22,410","D","38.83","59.36",".00","1.81","39.55","60.45","","",""
"President","Maryland","20081104","N/A","ALLEGANY","County","29,742","18,405","McCain, John S. III","Challenger","10,693","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","644","7,712","R","61.88","35.95",".00","2.17","63.25","36.75","","",""
"President","Maryland","20081104","N/A","ANNE ARUNDEL","County","259,619","129,682","McCain, John S. III","Challenger","125,015","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","4,922","4,667","R","49.95","48.15",".00","1.90","50.92","49.08","","",""
"President","Maryland","20081104","N/A","BALTIMORE","County","380,938","158,714","McCain, John S. III","Challenger","214,151","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","8,073","55,437","D","41.66","56.22",".00","2.12","42.57","57.43","","",""
"President","Maryland","20081104","N/A","BALTIMORE CITY","County","245,968","28,681","McCain, John S. III","Challenger","214,385","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","2,902","185,704","D","11.66","87.16",".00","1.18","11.80","88.20","","",""
"President","Maryland","20081104","N/A","CALVERT","County","44,057","23,095","McCain, John S. III","Challenger","20,299","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","663","2,796","R","52.42","46.07",".00","1.50","53.22","46.78","","",""
"President","Maryland","20081104","N/A","CAROLINE","County","13,218","8,015","McCain, John S. III","Challenger","4,971","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","232","3,044","R","60.64","37.61",".00","1.76","61.72","38.28","","",""
"President","Maryland","20081104","N/A","CARROLL","County","84,760","54,503","McCain, John S. III","Challenger","28,060","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","2,197","26,443","R","64.30","33.11",".00","2.59","66.01","33.99","","",""
"President","Maryland","20081104","N/A","CECIL","County","42,494","23,855","McCain, John S. III","Challenger","17,665","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","974","6,190","R","56.14","41.57",".00","2.29","57.45","42.55","","",""
"President","Maryland","20081104","N/A","CHARLES","County","70,127","25,732","McCain, John S. III","Challenger","43,635","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","760","17,903","D","36.69","62.22",".00","1.08","37.10","62.90","","",""
"President","Maryland","20081104","N/A","DORCHESTER","County","15,274","8,168","McCain, John S. III","Challenger","6,912","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","194","1,256","R","53.48","45.25",".00","1.27","54.16","45.84","","",""
"President","Maryland","20081104","N/A","FREDERICK","County","111,186","55,170","McCain, John S. III","Challenger","54,013","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","2,003","1,157","R","49.62","48.58",".00","1.80","50.53","49.47","","",""
"President","Maryland","20081104","N/A","GARRETT","County","12,872","8,903","McCain, John S. III","Challenger","3,736","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","233","5,167","R","69.17","29.02",".00","1.81","70.44","29.56","","",""
"President","Maryland","20081104","N/A","HARFORD","County","123,295","71,751","McCain, John S. III","Challenger","48,552","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","2,992","23,199","R","58.19","39.38",".00","2.43","59.64","40.36","","",""
"President","Maryland","20081104","N/A","HOWARD","County","145,233","55,393","McCain, John S. III","Challenger","87,120","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","2,720","31,727","D","38.14","59.99",".00","1.87","38.87","61.13","","",""
"President","Maryland","20081104","N/A","KENT","County","10,020","4,905","McCain, John S. III","Challenger","4,953","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","162","48","D","48.95","49.43",".00","1.62","49.76","50.24","","",""
"President","Maryland","20081104","N/A","MONTGOMERY","County","439,261","118,608","McCain, John S. III","Challenger","314,444","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","6,209","195,836","D","27.00","71.58",".00","1.41","27.39","72.61","","",""
"President","Maryland","20081104","N/A","PRINCE GEORGES","County","374,026","38,833","McCain, John S. III","Challenger","332,396","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","2,797","293,563","D","10.38","88.87",".00",".75","10.46","89.54","","",""
"President","Maryland","20081104","N/A","QUEEN ANNES","County","24,045","15,087","McCain, John S. III","Challenger","8,575","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","383","6,512","R","62.74","35.66",".00","1.59","63.76","36.24","","",""
"President","Maryland","20081104","N/A","SOMERSET","County","9,924","5,037","McCain, John S. III","Challenger","4,779","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","108","258","R","50.76","48.16",".00","1.09","51.31","48.69","","",""
"President","Maryland","20081104","N/A","ST. MARYS","County","44,409","24,705","McCain, John S. III","Challenger","19,023","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","681","5,682","R","55.63","42.84",".00","1.53","56.50","43.50","","",""
"President","Maryland","20081104","N/A","TALBOT","County","20,328","10,995","McCain, John S. III","Challenger","9,035","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","298","1,960","R","54.09","44.45",".00","1.47","54.89","45.11","","",""
"President","Maryland","20081104","N/A","WASHINGTON","County","61,600","34,169","McCain, John S. III","Challenger","26,245","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","1,186","7,924","R","55.47","42.61",".00","1.93","56.56","43.44","","",""
"President","Maryland","20081104","N/A","WICOMICO","County","41,854","21,849","McCain, John S. III","Challenger","19,436","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","569","2,413","R","52.20","46.44",".00","1.36","52.92","47.08","","",""
"President","Maryland","20081104","N/A","WORCESTER","County","27,346","15,607","McCain, John S. III","Challenger","11,374","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","365","4,233","R","57.07","41.59",".00","1.33","57.84","42.16","","",""
"President","Massachusetts","20081104","N/A","BARNSTABLE","County","132,270","55,694","McCain, John S. III","Challenger","74,264","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","2,312","18,570","D","42.11","56.15",".00","1.75","42.86","57.14","","",""
"President","Massachusetts","20081104","N/A","BERKSHIRE","County","66,130","14,876","McCain, John S. III","Challenger","49,558","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","1,696","34,682","D","22.50","74.94",".00","2.56","23.09","76.91","","",""
"President","Massachusetts","20081104","N/A","BRISTOL","County","243,120","90,531","McCain, John S. III","Challenger","146,861","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","5,728","56,330","D","37.24","60.41",".00","2.36","38.14","61.86","","",""
"President","Massachusetts","20081104","N/A","DUKES","County","10,553","2,442","McCain, John S. III","Challenger","7,913","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","198","5,471","D","23.14","74.98",".00","1.88","23.58","76.42","","",""
"President","Massachusetts","20081104","N/A","ESSEX","County","353,462","137,129","McCain, John S. III","Challenger","208,976","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","7,357","71,847","D","38.80","59.12",".00","2.08","39.62","60.38","","",""
"President","Massachusetts","20081104","N/A","FRANKLIN","County","38,529","9,545","McCain, John S. III","Challenger","27,919","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","1,065","18,374","D","24.77","72.46",".00","2.76","25.48","74.52","","",""
"President","Massachusetts","20081104","N/A","HAMPDEN","County","197,720","71,350","McCain, John S. III","Challenger","121,454","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","4,916","50,104","D","36.09","61.43",".00","2.49","37.01","62.99","","",""
"President","Massachusetts","20081104","N/A","HAMPSHIRE","County","79,570","20,618","McCain, John S. III","Challenger","56,869","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","2,083","36,251","D","25.91","71.47",".00","2.62","26.61","73.39","","",""
"President","Massachusetts","20081104","N/A","MIDDLESEX","County","726,031","245,766","McCain, John S. III","Challenger","464,484","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","15,781","218,718","D","33.85","63.98",".00","2.17","34.60","65.40","","",""
"President","Massachusetts","20081104","N/A","NANTUCKET","County","6,052","1,863","McCain, John S. III","Challenger","4,073","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","116","2,210","D","30.78","67.30",".00","1.92","31.38","68.62","","",""
"President","Massachusetts","20081104","N/A","NORFOLK","County","344,916","136,841","McCain, John S. III","Challenger","200,675","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","7,400","63,834","D","39.67","58.18",".00","2.15","40.54","59.46","","",""
"President","Massachusetts","20081104","N/A","PLYMOUTH","County","249,817","112,904","McCain, John S. III","Challenger","131,817","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","5,096","18,913","D","45.19","52.77",".00","2.04","46.14","53.86","","",""
"President","Massachusetts","20081104","N/A","SUFFOLK","County","269,221","57,194","McCain, John S. III","Challenger","207,127","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","4,900","149,933","D","21.24","76.94",".00","1.82","21.64","78.36","","",""
"President","Massachusetts","20081104","N/A","WORCESTER","County","363,594","152,101","McCain, John S. III","Challenger","202,107","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","9,386","50,006","D","41.83","55.59",".00","2.58","42.94","57.06","","",""
"President","Michigan","20081104","N/A","ALCONA","County","6,420","3,404","McCain, John S. III","Challenger","2,896","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","120","508","R","53.02","45.11",".00","1.87","54.03","45.97","","",""
"President","Michigan","20081104","N/A","ALGER","County","4,750","2,188","McCain, John S. III","Challenger","2,472","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","90","284","D","46.06","52.04",".00","1.89","46.95","53.05","","",""
"President","Michigan","20081104","N/A","ALLEGAN","County","55,279","30,061","McCain, John S. III","Challenger","24,165","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","1,053","5,896","R","54.38","43.71",".00","1.90","55.44","44.56","","",""
"President","Michigan","20081104","N/A","ALPENA","County","15,085","7,125","McCain, John S. III","Challenger","7,705","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","255","580","D","47.23","51.08",".00","1.69","48.04","51.96","","",""
"President","Michigan","20081104","N/A","ANTRIM","County","13,852","7,506","McCain, John S. III","Challenger","6,079","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","267","1,427","R","54.19","43.89",".00","1.93","55.25","44.75","","",""
"President","Michigan","20081104","N/A","ARENAC","County","8,128","3,807","McCain, John S. III","Challenger","4,155","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","166","348","D","46.84","51.12",".00","2.04","47.81","52.19","","",""
"President","Michigan","20081104","N/A","BARAGA","County","3,644","1,846","McCain, John S. III","Challenger","1,725","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","73","121","R","50.66","47.34",".00","2.00","51.69","48.31","","",""
"President","Michigan","20081104","N/A","BARRY","County","30,565","16,431","McCain, John S. III","Challenger","13,449","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","685","2,982","R","53.76","44.00",".00","2.24","54.99","45.01","","",""
"President","Michigan","20081104","N/A","BAY","County","57,428","23,795","McCain, John S. III","Challenger","32,589","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","1,044","8,794","D","41.43","56.75",".00","1.82","42.20","57.80","","",""
"President","Michigan","20081104","N/A","BENZIE","County","10,309","4,687","McCain, John S. III","Challenger","5,451","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","171","764","D","45.47","52.88",".00","1.66","46.23","53.77","","",""
"President","Michigan","20081104","N/A","BERRIEN","County","77,666","36,130","McCain, John S. III","Challenger","40,381","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","1,155","4,251","D","46.52","51.99",".00","1.49","47.22","52.78","","",""
"President","Michigan","20081104","N/A","BRANCH","County","18,285","9,534","McCain, John S. III","Challenger","8,413","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","338","1,121","R","52.14","46.01",".00","1.85","53.12","46.88","","",""
"President","Michigan","20081104","N/A","CALHOUN","County","64,196","28,553","McCain, John S. III","Challenger","34,561","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","1,082","6,008","D","44.48","53.84",".00","1.69","45.24","54.76","","",""
"President","Michigan","20081104","N/A","CASS","County","23,576","11,114","McCain, John S. III","Challenger","12,083","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","379","969","D","47.14","51.25",".00","1.61","47.91","52.09","","",""
"President","Michigan","20081104","N/A","CHARLEVOIX","County","14,367","7,306","McCain, John S. III","Challenger","6,817","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","244","489","R","50.85","47.45",".00","1.70","51.73","48.27","","",""
"President","Michigan","20081104","N/A","CHEBOYGAN","County","13,901","6,920","McCain, John S. III","Challenger","6,720","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","261","200","R","49.78","48.34",".00","1.88","50.73","49.27","","",""
"President","Michigan","20081104","N/A","CHIPPEWA","County","16,708","8,267","McCain, John S. III","Challenger","8,184","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","257","83","R","49.48","48.98",".00","1.54","50.25","49.75","","",""
"President","Michigan","20081104","N/A","CLARE","County","14,567","6,793","McCain, John S. III","Challenger","7,496","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","278","703","D","46.63","51.46",".00","1.91","47.54","52.46","","",""
"President","Michigan","20081104","N/A","CLINTON","County","40,381","19,726","McCain, John S. III","Challenger","20,005","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","650","279","D","48.85","49.54",".00","1.61","49.65","50.35","","",""
