"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Senate","Vermont","20121106","N/A","WINDHAM","County","4,143","MacGovern, John","Challenger","N/A","N/A","N/A","Independent","16,050","Sanders, Bernard","Incumbent","1,294","11,907","I","74.70","100.00",".00"," In each county, as well as statewide, the plurality is based on the winner's margin over the second-place finisher. In all fourteen counties, Independent Bernard ""Bernie"" Sanders finished first ahead of the Republican candidate, John MacGovern. There was no Democratic candidate.; The other vote was: Diamondstone, Pete (Liberty Union) 498; LaFramboise, Laurel (VoteKISS) 52; Ericson, Cris (U.S. Marijuana) 559; Scattered Write-In (Write-in) 9; Moss, Peter (Peace and Prosperity) 176"," In each county, as well as statewide, the plurality is based on the winner's margin over the second-place finisher. In all fourteen counties, Independent Bernard ""Bernie"" Sanders finished first ahead of the Republican candidate, John MacGovern. There was no Democratic candidate.","The other vote was: Diamondstone, Pete (Liberty Union) 498; LaFramboise, Laurel (VoteKISS) 52; Ericson, Cris (U.S. Marijuana) 559; Scattered Write-In (Write-in) 9; Moss, Peter (Peace and Prosperity) 176"
"Senate","Vermont","20121106","N/A","WINDSOR","County","7,128","MacGovern, John","Challenger","N/A","N/A","N/A","Independent","19,861","Sanders, Bernard","Incumbent","1,220","12,733","I","70.41","100.00",".00"," In each county, as well as statewide, the plurality is based on the winner's margin over the second-place finisher. In all fourteen counties, Independent Bernard ""Bernie"" Sanders finished first ahead of the Republican candidate, John MacGovern. There was no Democratic candidate.; The other vote was: Diamondstone, Pete (Liberty Union) 192; LaFramboise, Laurel (VoteKISS) 87; Ericson, Cris (U.S. Marijuana) 735; Scattered Write-In (Write-in) 11; Moss, Peter (Peace and Prosperity) 195"," In each county, as well as statewide, the plurality is based on the winner's margin over the second-place finisher. In all fourteen counties, Independent Bernard ""Bernie"" Sanders finished first ahead of the Republican candidate, John MacGovern. There was no Democratic candidate.","The other vote was: Diamondstone, Pete (Liberty Union) 192; LaFramboise, Laurel (VoteKISS) 87; Ericson, Cris (U.S. Marijuana) 735; Scattered Write-In (Write-in) 11; Moss, Peter (Peace and Prosperity) 195"
"Senate","Virginia","20121106","N/A","ACCOMACK","County","8,041","Allen, George F.","Challenger","7,521","Kaine, Tim","Challenger","Write-in","12","Scattered Write-In","Challenger","N/A","520","R",".08","51.67","48.33"," "," ",""
"Senate","Virginia","20121106","N/A","ALBEMARLE","County","22,342","Allen, George F.","Challenger","30,973","Kaine, Tim","Challenger","Write-in","54","Scattered Write-In","Challenger","N/A","8,631","D",".10","41.91","58.09"," "," ",""
"Senate","Virginia","20121106","N/A","ALLEGHANY","County","3,798","Allen, George F.","Challenger","3,507","Kaine, Tim","Challenger","Write-in","4","Scattered Write-In","Challenger","N/A","291","R",".05","51.99","48.01"," "," ",""
"Senate","Virginia","20121106","N/A","AMELIA","County","4,276","Allen, George F.","Challenger","2,481","Kaine, Tim","Challenger","Write-in","5","Scattered Write-In","Challenger","N/A","1,795","R",".07","63.28","36.72"," "," ",""
"Senate","Virginia","20121106","N/A","AMHERST","County","8,905","Allen, George F.","Challenger","6,073","Kaine, Tim","Challenger","Write-in","20","Scattered Write-In","Challenger","N/A","2,832","R",".13","59.45","40.55"," "," ",""
"Senate","Virginia","20121106","N/A","APPOMATTOX","County","5,244","Allen, George F.","Challenger","2,568","Kaine, Tim","Challenger","Write-in","11","Scattered Write-In","Challenger","N/A","2,676","R",".14","67.13","32.87"," "," ",""
"Senate","Virginia","20121106","N/A","ARLINGTON","County","32,807","Allen, George F.","Challenger","82,689","Kaine, Tim","Challenger","Write-in","279","Scattered Write-In","Challenger","N/A","49,882","D",".24","28.41","71.59"," "," ",""
"Senate","Virginia","20121106","N/A","AUGUSTA","County","24,153","Allen, George F.","Challenger","9,879","Kaine, Tim","Challenger","Write-in","36","Scattered Write-In","Challenger","N/A","14,274","R",".11","70.97","29.03"," "," ",""
"Senate","Virginia","20121106","N/A","BATH","County","1,374","Allen, George F.","Challenger","890","Kaine, Tim","Challenger","Write-in","8","Scattered Write-In","Challenger","N/A","484","R",".35","60.69","39.31"," "," ",""
"Senate","Virginia","20121106","N/A","BEDFORD","County","26,160","Allen, George F.","Challenger","10,669","Kaine, Tim","Challenger","Write-in","37","Scattered Write-In","Challenger","N/A","15,491","R",".10","71.03","28.97"," "," ",""
"Senate","Virginia","20121106","N/A","BLAND","County","2,132","Allen, George F.","Challenger","850","Kaine, Tim","Challenger","Write-in","N/A","Scattered Write-In","Challenger","N/A","1,282","R",".00","71.50","28.50"," "," ",""
"Senate","Virginia","20121106","N/A","BOTETOURT","County","12,253","Allen, George F.","Challenger","5,898","Kaine, Tim","Challenger","Write-in","31","Scattered Write-In","Challenger","N/A","6,355","R",".17","67.51","32.49"," "," ",""
"Senate","Virginia","20121106","N/A","BRUNSWICK","County","3,071","Allen, George F.","Challenger","4,736","Kaine, Tim","Challenger","Write-in","2","Scattered Write-In","Challenger","N/A","1,665","D",".03","39.34","60.66"," "," ",""
"Senate","Virginia","20121106","N/A","BUCHANAN","County","6,132","Allen, George F.","Challenger","3,408","Kaine, Tim","Challenger","Write-in","2","Scattered Write-In","Challenger","N/A","2,724","R",".02","64.28","35.72"," "," ",""
"Senate","Virginia","20121106","N/A","BUCKINGHAM","County","3,610","Allen, George F.","Challenger","3,654","Kaine, Tim","Challenger","Write-in","3","Scattered Write-In","Challenger","N/A","44","D",".04","49.70","50.30"," "," ",""
"Senate","Virginia","20121106","N/A","CAMPBELL","County","17,904","Allen, George F.","Challenger","7,900","Kaine, Tim","Challenger","Write-in","29","Scattered Write-In","Challenger","N/A","10,004","R",".11","69.38","30.62"," "," ",""
"Senate","Virginia","20121106","N/A","CAROLINE","County","6,057","Allen, George F.","Challenger","7,329","Kaine, Tim","Challenger","Write-in","59","Scattered Write-In","Challenger","N/A","1,272","D",".44","45.25","54.75"," "," ",""
"Senate","Virginia","20121106","N/A","CARROLL","County","8,596","Allen, George F.","Challenger","4,075","Kaine, Tim","Challenger","Write-in","18","Scattered Write-In","Challenger","N/A","4,521","R",".14","67.84","32.16"," "," ",""
"Senate","Virginia","20121106","N/A","CHARLES CITY","County","1,413","Allen, George F.","Challenger","2,706","Kaine, Tim","Challenger","Write-in","7","Scattered Write-In","Challenger","N/A","1,293","D",".17","34.30","65.70"," "," ",""
"Senate","Virginia","20121106","N/A","CHARLOTTE","County","3,364","Allen, George F.","Challenger","2,516","Kaine, Tim","Challenger","Write-in","N/A","Scattered Write-In","Challenger","N/A","848","R",".00","57.21","42.79"," "," ",""
"Senate","Virginia","20121106","N/A","CHESTERFIELD","County","88,142","Allen, George F.","Challenger","81,239","Kaine, Tim","Challenger","Write-in","363","Scattered Write-In","Challenger","N/A","6,903","R",".21","52.04","47.96"," "," ",""
"Senate","Virginia","20121106","N/A","CLARKE","County","4,224","Allen, George F.","Challenger","3,419","Kaine, Tim","Challenger","Write-in","16","Scattered Write-In","Challenger","N/A","805","R",".21","55.27","44.73"," "," ",""
"Senate","Virginia","20121106","N/A","CRAIG","County","1,755","Allen, George F.","Challenger","883","Kaine, Tim","Challenger","Write-in","3","Scattered Write-In","Challenger","N/A","872","R",".11","66.53","33.47"," "," ",""
"Senate","Virginia","20121106","N/A","CULPEPER","County","11,743","Allen, George F.","Challenger","8,457","Kaine, Tim","Challenger","Write-in","21","Scattered Write-In","Challenger","N/A","3,286","R",".10","58.13","41.87"," "," ",""
"Senate","Virginia","20121106","N/A","CUMBERLAND","County","2,544","Allen, George F.","Challenger","2,411","Kaine, Tim","Challenger","Write-in","9","Scattered Write-In","Challenger","N/A","133","R",".18","51.34","48.66"," "," ",""
"Senate","Virginia","20121106","N/A","DICKENSON","County","4,064","Allen, George F.","Challenger","2,768","Kaine, Tim","Challenger","Write-in","1","Scattered Write-In","Challenger","N/A","1,296","R",".01","59.48","40.52"," "," ",""
"Senate","Virginia","20121106","N/A","DINWIDDIE","County","6,880","Allen, George F.","Challenger","6,489","Kaine, Tim","Challenger","Write-in","12","Scattered Write-In","Challenger","N/A","391","R",".09","51.46","48.54"," "," ",""
"Senate","Virginia","20121106","N/A","ESSEX","County","2,562","Allen, George F.","Challenger","2,964","Kaine, Tim","Challenger","Write-in","3","Scattered Write-In","Challenger","N/A","402","D",".05","46.36","53.64"," "," ",""
"Senate","Virginia","20121106","N/A","FAIRFAX","County","201,414","Allen, George F.","Challenger","319,748","Kaine, Tim","Challenger","Write-in","1,145","Scattered Write-In","Challenger","N/A","118,334","D",".22","38.65","61.35"," "," ",""
"Senate","Virginia","20121106","N/A","FAUQUIER","County","20,745","Allen, George F.","Challenger","14,351","Kaine, Tim","Challenger","Write-in","68","Scattered Write-In","Challenger","N/A","6,394","R",".19","59.11","40.89"," "," ",""
"Senate","Virginia","20121106","N/A","FLOYD","County","4,551","Allen, George F.","Challenger","2,968","Kaine, Tim","Challenger","Write-in","12","Scattered Write-In","Challenger","N/A","1,583","R",".16","60.53","39.47"," "," ",""
"Senate","Virginia","20121106","N/A","FLUVANNA","County","6,618","Allen, George F.","Challenger","5,945","Kaine, Tim","Challenger","Write-in","19","Scattered Write-In","Challenger","N/A","673","R",".15","52.68","47.32"," "," ",""
"Senate","Virginia","20121106","N/A","FRANKLIN","County","16,478","Allen, George F.","Challenger","9,870","Kaine, Tim","Challenger","Write-in","40","Scattered Write-In","Challenger","N/A","6,608","R",".15","62.54","37.46"," "," ",""
"Senate","Virginia","20121106","N/A","FREDERICK","County","22,464","Allen, George F.","Challenger","13,342","Kaine, Tim","Challenger","Write-in","65","Scattered Write-In","Challenger","N/A","9,122","R",".18","62.74","37.26"," "," ",""
"Senate","Virginia","20121106","N/A","GILES","County","4,640","Allen, George F.","Challenger","3,082","Kaine, Tim","Challenger","Write-in","10","Scattered Write-In","Challenger","N/A","1,558","R",".13","60.09","39.91"," "," ",""
"Senate","Virginia","20121106","N/A","GLOUCESTER","County","12,044","Allen, George F.","Challenger","7,195","Kaine, Tim","Challenger","Write-in","29","Scattered Write-In","Challenger","N/A","4,849","R",".15","62.60","37.40"," "," ",""
"Senate","Virginia","20121106","N/A","GOOCHLAND","County","8,082","Allen, George F.","Challenger","5,050","Kaine, Tim","Challenger","Write-in","24","Scattered Write-In","Challenger","N/A","3,032","R",".18","61.54","38.46"," "," ",""
"Senate","Virginia","20121106","N/A","GRAYSON","County","4,657","Allen, George F.","Challenger","2,398","Kaine, Tim","Challenger","Write-in","N/A","Scattered Write-In","Challenger","N/A","2,259","R",".00","66.01","33.99"," "," ",""
"Senate","Virginia","20121106","N/A","GREENE","County","5,552","Allen, George F.","Challenger","3,374","Kaine, Tim","Challenger","Write-in","6","Scattered Write-In","Challenger","N/A","2,178","R",".07","62.20","37.80"," "," ",""
"Senate","Virginia","20121106","N/A","GREENSVILLE","County","1,794","Allen, George F.","Challenger","3,014","Kaine, Tim","Challenger","Write-in","2","Scattered Write-In","Challenger","N/A","1,220","D",".04","37.31","62.69"," "," ",""
"Senate","Virginia","20121106","N/A","HALIFAX","County","8,878","Allen, George F.","Challenger","7,649","Kaine, Tim","Challenger","Write-in","26","Scattered Write-In","Challenger","N/A","1,229","R",".16","53.72","46.28"," "," ",""
"Senate","Virginia","20121106","N/A","HANOVER","County","38,432","Allen, George F.","Challenger","20,003","Kaine, Tim","Challenger","Write-in","119","Scattered Write-In","Challenger","N/A","18,429","R",".20","65.77","34.23"," "," ",""
"Senate","Virginia","20121106","N/A","HENRICO","County","67,015","Allen, George F.","Challenger","93,124","Kaine, Tim","Challenger","Write-in","262","Scattered Write-In","Challenger","N/A","26,109","D",".16","41.85","58.15"," "," ",""
"Senate","Virginia","20121106","N/A","HENRY","County","13,831","Allen, George F.","Challenger","10,365","Kaine, Tim","Challenger","Write-in","19","Scattered Write-In","Challenger","N/A","3,466","R",".08","57.16","42.84"," "," ",""
"Senate","Virginia","20121106","N/A","HIGHLAND","County","957","Allen, George F.","Challenger","477","Kaine, Tim","Challenger","Write-in","N/A","Scattered Write-In","Challenger","N/A","480","R",".00","66.74","33.26"," "," ",""
"Senate","Virginia","20121106","N/A","ISLE OF WIGHT","County","11,645","Allen, George F.","Challenger","8,860","Kaine, Tim","Challenger","Write-in","25","Scattered Write-In","Challenger","N/A","2,785","R",".12","56.79","43.21"," "," ",""
"Senate","Virginia","20121106","N/A","JAMES CITY","County","21,957","Allen, George F.","Challenger","18,878","Kaine, Tim","Challenger","Write-in","65","Scattered Write-In","Challenger","N/A","3,079","R",".16","53.77","46.23"," "," ",""
"Senate","Virginia","20121106","N/A","KING AND QUEEN","County","1,877","Allen, George F.","Challenger","1,806","Kaine, Tim","Challenger","Write-in","7","Scattered Write-In","Challenger","N/A","71","R",".19","50.96","49.04"," "," ",""
"Senate","Virginia","20121106","N/A","KING GEORGE","County","6,565","Allen, George F.","Challenger","4,625","Kaine, Tim","Challenger","Write-in","21","Scattered Write-In","Challenger","N/A","1,940","R",".19","58.67","41.33"," "," ",""
"Senate","Virginia","20121106","N/A","KING WILLIAM","County","5,371","Allen, George F.","Challenger","3,470","Kaine, Tim","Challenger","Write-in","21","Scattered Write-In","Challenger","N/A","1,901","R",".24","60.75","39.25"," "," ",""
"Senate","Virginia","20121106","N/A","LANCASTER","County","3,622","Allen, George F.","Challenger","3,241","Kaine, Tim","Challenger","Write-in","9","Scattered Write-In","Challenger","N/A","381","R",".13","52.78","47.22"," "," ",""
"Senate","Virginia","20121106","N/A","LEE","County","6,588","Allen, George F.","Challenger","2,883","Kaine, Tim","Challenger","Write-in","8","Scattered Write-In","Challenger","N/A","3,705","R",".08","69.56","30.44"," "," ",""
"Senate","Virginia","20121106","N/A","LOUDOUN","County","74,325","Allen, George F.","Challenger","83,383","Kaine, Tim","Challenger","Write-in","270","Scattered Write-In","Challenger","N/A","9,058","D",".17","47.13","52.87"," "," ",""
"Senate","Virginia","20121106","N/A","LOUISA","County","9,036","Allen, George F.","Challenger","7,232","Kaine, Tim","Challenger","Write-in","24","Scattered Write-In","Challenger","N/A","1,804","R",".15","55.54","44.46"," "," ",""
"Senate","Virginia","20121106","N/A","LUNENBURG","County","2,985","Allen, George F.","Challenger","2,616","Kaine, Tim","Challenger","Write-in","9","Scattered Write-In","Challenger","N/A","369","R",".16","53.29","46.71"," "," ",""
"Senate","Virginia","20121106","N/A","MADISON","County","3,978","Allen, George F.","Challenger","2,678","Kaine, Tim","Challenger","Write-in","5","Scattered Write-In","Challenger","N/A","1,300","R",".08","59.77","40.23"," "," ",""
"Senate","Virginia","20121106","N/A","MATHEWS","County","3,383","Allen, George F.","Challenger","1,907","Kaine, Tim","Challenger","Write-in","5","Scattered Write-In","Challenger","N/A","1,476","R",".09","63.95","36.05"," "," ",""
"Senate","Virginia","20121106","N/A","MECKLENBURG","County","8,037","Allen, George F.","Challenger","6,344","Kaine, Tim","Challenger","Write-in","N/A","Scattered Write-In","Challenger","N/A","1,693","R",".00","55.89","44.11"," "," ",""
"Senate","Virginia","20121106","N/A","MIDDLESEX","County","3,489","Allen, George F.","Challenger","2,455","Kaine, Tim","Challenger","Write-in","5","Scattered Write-In","Challenger","N/A","1,034","R",".08","58.70","41.30"," "," ",""
"Senate","Virginia","20121106","N/A","MONTGOMERY","County","19,335","Allen, George F.","Challenger","20,875","Kaine, Tim","Challenger","Write-in","83","Scattered Write-In","Challenger","N/A","1,540","D",".21","48.09","51.91"," "," ",""
"Senate","Virginia","20121106","N/A","NELSON","County","3,946","Allen, George F.","Challenger","4,215","Kaine, Tim","Challenger","Write-in","8","Scattered Write-In","Challenger","N/A","269","D",".10","48.35","51.65"," "," ",""
"Senate","Virginia","20121106","N/A","NEW KENT","County","7,070","Allen, George F.","Challenger","3,815","Kaine, Tim","Challenger","Write-in","13","Scattered Write-In","Challenger","N/A","3,255","R",".12","64.95","35.05"," "," ",""
"Senate","Virginia","20121106","N/A","NORTHAMPTON","County","2,606","Allen, George F.","Challenger","3,735","Kaine, Tim","Challenger","Write-in","6","Scattered Write-In","Challenger","N/A","1,129","D",".09","41.10","58.90"," "," ",""
"Senate","Virginia","20121106","N/A","NORTHUMBERLAND","County","4,220","Allen, George F.","Challenger","3,253","Kaine, Tim","Challenger","Write-in","5","Scattered Write-In","Challenger","N/A","967","R",".07","56.47","43.53"," "," ",""
"Senate","Virginia","20121106","N/A","NOTTOWAY","County","3,327","Allen, George F.","Challenger","3,294","Kaine, Tim","Challenger","Write-in","2","Scattered Write-In","Challenger","N/A","33","R",".03","50.25","49.75"," "," ",""
"Senate","Virginia","20121106","N/A","ORANGE","County","9,114","Allen, George F.","Challenger","6,972","Kaine, Tim","Challenger","Write-in","62","Scattered Write-In","Challenger","N/A","2,142","R",".38","56.66","43.34"," "," ",""
"Senate","Virginia","20121106","N/A","PAGE","County","6,376","Allen, George F.","Challenger","3,806","Kaine, Tim","Challenger","Write-in","22","Scattered Write-In","Challenger","N/A","2,570","R",".22","62.62","37.38"," "," ",""
"Senate","Virginia","20121106","N/A","PATRICK","County","5,537","Allen, George F.","Challenger","2,679","Kaine, Tim","Challenger","Write-in","7","Scattered Write-In","Challenger","N/A","2,858","R",".09","67.39","32.61"," "," ",""
"Senate","Virginia","20121106","N/A","PITTSYLVANIA","County","19,520","Allen, George F.","Challenger","11,027","Kaine, Tim","Challenger","Write-in","17","Scattered Write-In","Challenger","N/A","8,493","R",".06","63.90","36.10"," "," ",""
"Senate","Virginia","20121106","N/A","POWHATAN","County","10,887","Allen, George F.","Challenger","4,470","Kaine, Tim","Challenger","Write-in","29","Scattered Write-In","Challenger","N/A","6,417","R",".19","70.89","29.11"," "," ",""
"Senate","Virginia","20121106","N/A","PRINCE EDWARD","County","4,100","Allen, George F.","Challenger","5,118","Kaine, Tim","Challenger","Write-in","7","Scattered Write-In","Challenger","N/A","1,018","D",".08","44.48","55.52"," "," ",""
"Senate","Virginia","20121106","N/A","PRINCE GEORGE","County","8,778","Allen, George F.","Challenger","7,052","Kaine, Tim","Challenger","Write-in","12","Scattered Write-In","Challenger","N/A","1,726","R",".08","55.45","44.55"," "," ",""
"Senate","Virginia","20121106","N/A","PRINCE WILLIAM","County","74,809","Allen, George F.","Challenger","102,859","Kaine, Tim","Challenger","Write-in","320","Scattered Write-In","Challenger","N/A","28,050","D",".18","42.11","57.89"," "," ",""
"Senate","Virginia","20121106","N/A","PULASKI","County","8,717","Allen, George F.","Challenger","5,732","Kaine, Tim","Challenger","Write-in","19","Scattered Write-In","Challenger","N/A","2,985","R",".13","60.33","39.67"," "," ",""
"Senate","Virginia","20121106","N/A","RAPPAHANNOCK","County","2,272","Allen, George F.","Challenger","2,036","Kaine, Tim","Challenger","Write-in","8","Scattered Write-In","Challenger","N/A","236","R",".19","52.74","47.26"," "," ",""
"Senate","Virginia","20121106","N/A","RICHMOND","County","2,122","Allen, George F.","Challenger","1,550","Kaine, Tim","Challenger","Write-in","8","Scattered Write-In","Challenger","N/A","572","R",".22","57.79","42.21"," "," ",""
"Senate","Virginia","20121106","N/A","ROANOKE","County","30,530","Allen, George F.","Challenger","20,008","Kaine, Tim","Challenger","Write-in","73","Scattered Write-In","Challenger","N/A","10,522","R",".14","60.41","39.59"," "," ",""
"Senate","Virginia","20121106","N/A","ROCKBRIDGE","County","6,063","Allen, George F.","Challenger","4,195","Kaine, Tim","Challenger","Write-in","11","Scattered Write-In","Challenger","N/A","1,868","R",".11","59.11","40.89"," "," ",""
"Senate","Virginia","20121106","N/A","ROCKINGHAM","County","24,340","Allen, George F.","Challenger","10,015","Kaine, Tim","Challenger","Write-in","47","Scattered Write-In","Challenger","N/A","14,325","R",".14","70.85","29.15"," "," ",""
"Senate","Virginia","20121106","N/A","RUSSELL","County","7,714","Allen, George F.","Challenger","4,243","Kaine, Tim","Challenger","Write-in","7","Scattered Write-In","Challenger","N/A","3,471","R",".06","64.51","35.49"," "," ",""
"Senate","Virginia","20121106","N/A","SCOTT","County","7,122","Allen, George F.","Challenger","2,776","Kaine, Tim","Challenger","Write-in","10","Scattered Write-In","Challenger","N/A","4,346","R",".10","71.95","28.05"," "," ",""
"Senate","Virginia","20121106","N/A","SHENANDOAH","County","12,411","Allen, George F.","Challenger","6,630","Kaine, Tim","Challenger","Write-in","42","Scattered Write-In","Challenger","N/A","5,781","R",".22","65.18","34.82"," "," ",""
"Senate","Virginia","20121106","N/A","SMYTH","County","8,022","Allen, George F.","Challenger","4,562","Kaine, Tim","Challenger","Write-in","8","Scattered Write-In","Challenger","N/A","3,460","R",".06","63.75","36.25"," "," ",""
"Senate","Virginia","20121106","N/A","SOUTHAMPTON","County","4,627","Allen, George F.","Challenger","4,440","Kaine, Tim","Challenger","Write-in","10","Scattered Write-In","Challenger","N/A","187","R",".11","51.03","48.97"," "," ",""
"Senate","Virginia","20121106","N/A","SPOTSYLVANIA","County","31,265","Allen, George F.","Challenger","25,833","Kaine, Tim","Challenger","Write-in","113","Scattered Write-In","Challenger","N/A","5,432","R",".20","54.76","45.24"," "," ",""
"Senate","Virginia","20121106","N/A","STAFFORD","County","31,997","Allen, George F.","Challenger","27,820","Kaine, Tim","Challenger","Write-in","165","Scattered Write-In","Challenger","N/A","4,177","R",".28","53.49","46.51"," "," ",""
"Senate","Virginia","20121106","N/A","SURRY","County","1,658","Allen, George F.","Challenger","2,553","Kaine, Tim","Challenger","Write-in","10","Scattered Write-In","Challenger","N/A","895","D",".24","39.37","60.63"," "," ",""
"Senate","Virginia","20121106","N/A","SUSSEX","County","2,057","Allen, George F.","Challenger","3,278","Kaine, Tim","Challenger","Write-in","7","Scattered Write-In","Challenger","N/A","1,221","D",".13","38.56","61.44"," "," ",""
"Senate","Virginia","20121106","N/A","TAZEWELL","County","13,477","Allen, George F.","Challenger","4,318","Kaine, Tim","Challenger","Write-in","15","Scattered Write-In","Challenger","N/A","9,159","R",".08","75.73","24.27"," "," ",""
"Senate","Virginia","20121106","N/A","WARREN","County","9,747","Allen, George F.","Challenger","6,616","Kaine, Tim","Challenger","Write-in","41","Scattered Write-In","Challenger","N/A","3,131","R",".25","59.57","40.43"," "," ",""
"Senate","Virginia","20121106","N/A","WASHINGTON","County","17,417","Allen, George F.","Challenger","7,916","Kaine, Tim","Challenger","Write-in","29","Scattered Write-In","Challenger","N/A","9,501","R",".11","68.75","31.25"," "," ",""
"Senate","Virginia","20121106","N/A","WESTMORELAND","County","3,703","Allen, George F.","Challenger","4,331","Kaine, Tim","Challenger","Write-in","14","Scattered Write-In","Challenger","N/A","628","D",".17","46.09","53.91"," "," ",""
"Senate","Virginia","20121106","N/A","WISE","County","10,520","Allen, George F.","Challenger","4,236","Kaine, Tim","Challenger","Write-in","12","Scattered Write-In","Challenger","N/A","6,284","R",".08","71.29","28.71"," "," ",""
"Senate","Virginia","20121106","N/A","WYTHE","County","8,080","Allen, George F.","Challenger","4,031","Kaine, Tim","Challenger","Write-in","60","Scattered Write-In","Challenger","N/A","4,049","R",".49","66.72","33.28"," "," ",""
"Senate","Virginia","20121106","N/A","YORK","County","19,745","Allen, George F.","Challenger","13,849","Kaine, Tim","Challenger","Write-in","59","Scattered Write-In","Challenger","N/A","5,896","R",".18","58.78","41.22"," "," ",""
"Senate","Washington","20121106","N/A","ADAMS","County","2,872","Baumgartner, Michael","Challenger","1,859","Cantwell, Maria","Incumbent","N/A","N/A","N/A","N/A","N/A","1,013","R",".00","60.71","39.29","","",""
"Senate","Washington","20121106","N/A","ASOTIN","County","5,193","Baumgartner, Michael","Challenger","4,563","Cantwell, Maria","Incumbent","N/A","N/A","N/A","N/A","N/A","630","R",".00","53.23","46.77","","",""
"Senate","Washington","20121106","N/A","BENTON","County","44,828","Baumgartner, Michael","Challenger","33,391","Cantwell, Maria","Incumbent","N/A","N/A","N/A","N/A","N/A","11,437","R",".00","57.31","42.69","","",""
"Senate","Washington","20121106","N/A","CHELAN","County","16,808","Baumgartner, Michael","Challenger","14,892","Cantwell, Maria","Incumbent","N/A","N/A","N/A","N/A","N/A","1,916","R",".00","53.02","46.98","","",""
"Senate","Washington","20121106","N/A","CLALLAM","County","17,331","Baumgartner, Michael","Challenger","20,252","Cantwell, Maria","Incumbent","N/A","N/A","N/A","N/A","N/A","2,921","D",".00","46.11","53.89","","",""
"Senate","Washington","20121106","N/A","CLARK","County","87,150","Baumgartner, Michael","Challenger","98,457","Cantwell, Maria","Incumbent","N/A","N/A","N/A","N/A","N/A","11,307","D",".00","46.95","53.05","","",""
"Senate","Washington","20121106","N/A","COLUMBIA","County","1,410","Baumgartner, Michael","Challenger","827","Cantwell, Maria","Incumbent","N/A","N/A","N/A","N/A","N/A","583","R",".00","63.03","36.97","","",""
"Senate","Washington","20121106","N/A","COWLITZ","County","19,170","Baumgartner, Michael","Challenger","24,820","Cantwell, Maria","Incumbent","N/A","N/A","N/A","N/A","N/A","5,650","D",".00","43.58","56.42","","",""
"Senate","Washington","20121106","N/A","DOUGLAS","County","8,570","Baumgartner, Michael","Challenger","6,228","Cantwell, Maria","Incumbent","N/A","N/A","N/A","N/A","N/A","2,342","R",".00","57.91","42.09","","",""
"Senate","Washington","20121106","N/A","FERRY","County","1,927","Baumgartner, Michael","Challenger","1,494","Cantwell, Maria","Incumbent","N/A","N/A","N/A","N/A","N/A","433","R",".00","56.33","43.67","","",""
"Senate","Washington","20121106","N/A","FRANKLIN","County","12,786","Baumgartner, Michael","Challenger","9,689","Cantwell, Maria","Incumbent","N/A","N/A","N/A","N/A","N/A","3,097","R",".00","56.89","43.11","","",""
"Senate","Washington","20121106","N/A","GARFIELD","County","792","Baumgartner, Michael","Challenger","453","Cantwell, Maria","Incumbent","N/A","N/A","N/A","N/A","N/A","339","R",".00","63.61","36.39","","",""
"Senate","Washington","20121106","N/A","GRANT","County","16,811","Baumgartner, Michael","Challenger","10,621","Cantwell, Maria","Incumbent","N/A","N/A","N/A","N/A","N/A","6,190","R",".00","61.28","38.72","","",""
"Senate","Washington","20121106","N/A","GRAYS HARBOR","County","10,971","Baumgartner, Michael","Challenger","17,491","Cantwell, Maria","Incumbent","N/A","N/A","N/A","N/A","N/A","6,520","D",".00","38.55","61.45","","",""
"Senate","Washington","20121106","N/A","ISLAND","County","18,475","Baumgartner, Michael","Challenger","23,024","Cantwell, Maria","Incumbent","N/A","N/A","N/A","N/A","N/A","4,549","D",".00","44.52","55.48","","",""
"Senate","Washington","20121106","N/A","JEFFERSON","County","6,114","Baumgartner, Michael","Challenger","13,471","Cantwell, Maria","Incumbent","N/A","N/A","N/A","N/A","N/A","7,357","D",".00","31.22","68.78","","",""
"Senate","Washington","20121106","N/A","KING","County","262,034","Baumgartner, Michael","Challenger","683,067","Cantwell, Maria","Incumbent","N/A","N/A","N/A","N/A","N/A","421,033","D",".00","27.73","72.27","","",""
"Senate","Washington","20121106","N/A","KITSAP","County","49,890","Baumgartner, Michael","Challenger","71,656","Cantwell, Maria","Incumbent","N/A","N/A","N/A","N/A","N/A","21,766","D",".00","41.05","58.95","","",""
"Senate","Washington","20121106","N/A","KITTITAS","County","9,023","Baumgartner, Michael","Challenger","8,746","Cantwell, Maria","Incumbent","N/A","N/A","N/A","N/A","N/A","277","R",".00","50.78","49.22","","",""
"Senate","Washington","20121106","N/A","KLICKITAT","County","4,990","Baumgartner, Michael","Challenger","5,115","Cantwell, Maria","Incumbent","N/A","N/A","N/A","N/A","N/A","125","D",".00","49.38","50.62","","",""
"Senate","Washington","20121106","N/A","LEWIS","County","19,139","Baumgartner, Michael","Challenger","14,445","Cantwell, Maria","Incumbent","N/A","N/A","N/A","N/A","N/A","4,694","R",".00","56.99","43.01","","",""
