"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Governor","Missouri","20041102","N/A","RAY","County","5,073","Blunt, Matt","Challenger","5,531","McCaskill, Claire","Challenger","Libertarian","109","Swenson, John M.","Challenger","63","458","D","1.01","47.84","52.16","The other vote was: Wells, Robert (Constitution) 63; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 63; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","REYNOLDS","County","1,746","Blunt, Matt","Challenger","1,470","McCaskill, Claire","Challenger","Libertarian","21","Swenson, John M.","Challenger","20","276","R",".64","54.29","45.71","The other vote was: Wells, Robert (Constitution) 20; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 20; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","RIPLEY","County","3,332","Blunt, Matt","Challenger","2,136","McCaskill, Claire","Challenger","Libertarian","63","Swenson, John M.","Challenger","36","1,196","R","1.13","60.94","39.06","The other vote was: Wells, Robert (Constitution) 36; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 36; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","SALINE","County","4,691","Blunt, Matt","Challenger","5,071","McCaskill, Claire","Challenger","Libertarian","88","Swenson, John M.","Challenger","35","380","D",".89","48.05","51.95","The other vote was: Wells, Robert (Constitution) 35; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 35; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","SCHUYLER","County","1,278","Blunt, Matt","Challenger","697","McCaskill, Claire","Challenger","Libertarian","18","Swenson, John M.","Challenger","10","581","R",".90","64.71","35.29","The other vote was: Wells, Robert (Constitution) 10; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 10; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","SCOTLAND","County","1,507","Blunt, Matt","Challenger","615","McCaskill, Claire","Challenger","Libertarian","15","Swenson, John M.","Challenger","11","892","R",".70","71.02","28.98","The other vote was: Wells, Robert (Constitution) 7; Johnson, Kenneth J. (Write-in) 4","","The other vote was: Wells, Robert (Constitution) 7; Johnson, Kenneth J. (Write-in) 4"
"Governor","Missouri","20041102","N/A","SCOTT","County","10,198","Blunt, Matt","Challenger","7,004","McCaskill, Claire","Challenger","Libertarian","115","Swenson, John M.","Challenger","59","3,194","R",".66","59.28","40.72","The other vote was: Wells, Robert (Constitution) 59; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 59; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","SHANNON","County","2,391","Blunt, Matt","Challenger","1,652","McCaskill, Claire","Challenger","Libertarian","52","Swenson, John M.","Challenger","28","739","R","1.26","59.14","40.86","The other vote was: Wells, Robert (Constitution) 28; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 28; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","SHELBY","County","2,316","Blunt, Matt","Challenger","1,116","McCaskill, Claire","Challenger","Libertarian","20","Swenson, John M.","Challenger","19","1,200","R",".58","67.48","32.52","The other vote was: Wells, Robert (Constitution) 19; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 19; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","ST. CHARLES","County","91,323","Blunt, Matt","Challenger","70,184","McCaskill, Claire","Challenger","Libertarian","1,336","Swenson, John M.","Challenger","529","21,139","R",".82","56.54","43.46","The other vote was: Wells, Robert (Constitution) 525; Johnson, Kenneth J. (Write-in) 4","","The other vote was: Wells, Robert (Constitution) 525; Johnson, Kenneth J. (Write-in) 4"
"Governor","Missouri","20041102","N/A","ST. CLAIR","County","2,888","Blunt, Matt","Challenger","2,004","McCaskill, Claire","Challenger","Libertarian","50","Swenson, John M.","Challenger","19","884","R","1.01","59.04","40.96","The other vote was: Wells, Robert (Constitution) 19; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 19; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","ST. FRANCOIS","County","11,903","Blunt, Matt","Challenger","10,601","McCaskill, Claire","Challenger","Libertarian","199","Swenson, John M.","Challenger","128","1,302","R",".87","52.89","47.11","The other vote was: Wells, Robert (Constitution) 127; Johnson, Kenneth J. (Write-in) 1","","The other vote was: Wells, Robert (Constitution) 127; Johnson, Kenneth J. (Write-in) 1"
"Governor","Missouri","20041102","N/A","ST. LOUIS","County","238,783","Blunt, Matt","Challenger","296,624","McCaskill, Claire","Challenger","Libertarian","4,451","Swenson, John M.","Challenger","1,692","57,841","D",".82","44.60","55.40","The other vote was: Wells, Robert (Constitution) 1,676; Johnson, Kenneth J. (Write-in) 16","","The other vote was: Wells, Robert (Constitution) 1,676; Johnson, Kenneth J. (Write-in) 16"
"Governor","Missouri","20041102","N/A","ST. LOUIS CITY","County","29,667","Blunt, Matt","Challenger","111,940","McCaskill, Claire","Challenger","Libertarian","1,602","Swenson, John M.","Challenger","619","82,273","D","1.11","20.95","79.05","The other vote was: Wells, Robert (Constitution) 615; Johnson, Kenneth J. (Write-in) 4","","The other vote was: Wells, Robert (Constitution) 615; Johnson, Kenneth J. (Write-in) 4"
"Governor","Missouri","20041102","N/A","STE. GENEVIEVE","County","3,845","Blunt, Matt","Challenger","4,208","McCaskill, Claire","Challenger","Libertarian","101","Swenson, John M.","Challenger","45","363","D","1.23","47.75","52.25","The other vote was: Wells, Robert (Constitution) 44; Johnson, Kenneth J. (Write-in) 1","","The other vote was: Wells, Robert (Constitution) 44; Johnson, Kenneth J. (Write-in) 1"
"Governor","Missouri","20041102","N/A","STODDARD","County","8,152","Blunt, Matt","Challenger","4,940","McCaskill, Claire","Challenger","Libertarian","85","Swenson, John M.","Challenger","51","3,212","R",".64","62.27","37.73","The other vote was: Wells, Robert (Constitution) 51; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 51; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","STONE","County","10,176","Blunt, Matt","Challenger","4,791","McCaskill, Claire","Challenger","Libertarian","103","Swenson, John M.","Challenger","65","5,385","R",".68","67.99","32.01","The other vote was: Wells, Robert (Constitution) 65; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 65; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","SULLIVAN","County","1,929","Blunt, Matt","Challenger","1,105","McCaskill, Claire","Challenger","Libertarian","27","Swenson, John M.","Challenger","28","824","R",".87","63.58","36.42","The other vote was: Wells, Robert (Constitution) 28; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 28; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","TANEY","County","13,207","Blunt, Matt","Challenger","5,734","McCaskill, Claire","Challenger","Libertarian","154","Swenson, John M.","Challenger","79","7,473","R",".80","69.73","30.27","The other vote was: Wells, Robert (Constitution) 79; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 79; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","TEXAS","County","6,644","Blunt, Matt","Challenger","4,177","McCaskill, Claire","Challenger","Libertarian","104","Swenson, John M.","Challenger","89","2,467","R",".94","61.40","38.60","The other vote was: Wells, Robert (Constitution) 89; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 89; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","VERNON","County","5,989","Blunt, Matt","Challenger","2,868","McCaskill, Claire","Challenger","Libertarian","79","Swenson, John M.","Challenger","35","3,121","R",".88","67.62","32.38","The other vote was: Wells, Robert (Constitution) 35; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 35; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","WARREN","County","7,488","Blunt, Matt","Challenger","5,689","McCaskill, Claire","Challenger","Libertarian","117","Swenson, John M.","Challenger","58","1,799","R",".88","56.83","43.17","The other vote was: Wells, Robert (Constitution) 58; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 58; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","WASHINGTON","County","4,622","Blunt, Matt","Challenger","4,393","McCaskill, Claire","Challenger","Libertarian","89","Swenson, John M.","Challenger","73","229","R",".97","51.27","48.73","The other vote was: Wells, Robert (Constitution) 73; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 73; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","WAYNE","County","3,649","Blunt, Matt","Challenger","2,472","McCaskill, Claire","Challenger","Libertarian","50","Swenson, John M.","Challenger","31","1,177","R",".81","59.61","40.39","The other vote was: Wells, Robert (Constitution) 31; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 31; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","WEBSTER","County","10,086","Blunt, Matt","Challenger","4,651","McCaskill, Claire","Challenger","Libertarian","118","Swenson, John M.","Challenger","63","5,435","R",".79","68.44","31.56","The other vote was: Wells, Robert (Constitution) 63; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 63; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","WORTH","County","662","Blunt, Matt","Challenger","461","McCaskill, Claire","Challenger","Libertarian","4","Swenson, John M.","Challenger","6","201","R",".35","58.95","41.05","The other vote was: Wells, Robert (Constitution) 6; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 6; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","WRIGHT","County","5,955","Blunt, Matt","Challenger","2,280","McCaskill, Claire","Challenger","Libertarian","58","Swenson, John M.","Challenger","51","3,675","R",".70","72.31","27.69","The other vote was: Wells, Robert (Constitution) 51; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 51; Johnson, Kenneth J. (Write-in) 0"
"Governor","Montana","20041102","N/A","BEAVERHEAD","County","2,419","Brown, Bob","Challenger","1,638","Schweitzer, Brian","Challenger","Green","58","Kelleher, Bob","Challenger","69","781","R","1.39","59.63","40.37","The other vote was: Jones, Stanley R. (Libertarian) 69","","The other vote was: Jones, Stanley R. (Libertarian) 69"
"Governor","Montana","20041102","N/A","BIG HORN","County","1,445","Brown, Bob","Challenger","2,543","Schweitzer, Brian","Challenger","Green","230","Kelleher, Bob","Challenger","52","1,098","D","5.39","36.23","63.77","The other vote was: Jones, Stanley R. (Libertarian) 52","","The other vote was: Jones, Stanley R. (Libertarian) 52"
"Governor","Montana","20041102","N/A","BLAINE","County","996","Brown, Bob","Challenger","1,588","Schweitzer, Brian","Challenger","Green","103","Kelleher, Bob","Challenger","40","592","D","3.78","38.54","61.46","The other vote was: Jones, Stanley R. (Libertarian) 40","","The other vote was: Jones, Stanley R. (Libertarian) 40"
"Governor","Montana","20041102","N/A","BROADWATER","County","1,380","Brown, Bob","Challenger","895","Schweitzer, Brian","Challenger","Green","30","Kelleher, Bob","Challenger","34","485","R","1.28","60.66","39.34","The other vote was: Jones, Stanley R. (Libertarian) 34","","The other vote was: Jones, Stanley R. (Libertarian) 34"
"Governor","Montana","20041102","N/A","CARBON","County","2,471","Brown, Bob","Challenger","2,627","Schweitzer, Brian","Challenger","Green","82","Kelleher, Bob","Challenger","94","156","D","1.55","48.47","51.53","The other vote was: Jones, Stanley R. (Libertarian) 94","","The other vote was: Jones, Stanley R. (Libertarian) 94"
"Governor","Montana","20041102","N/A","CARTER","County","529","Brown, Bob","Challenger","150","Schweitzer, Brian","Challenger","Green","6","Kelleher, Bob","Challenger","12","379","R",".86","77.91","22.09","The other vote was: Jones, Stanley R. (Libertarian) 12","","The other vote was: Jones, Stanley R. (Libertarian) 12"
"Governor","Montana","20041102","N/A","CASCADE","County","13,848","Brown, Bob","Challenger","18,659","Schweitzer, Brian","Challenger","Green","506","Kelleher, Bob","Challenger","511","4,811","D","1.51","42.60","57.40","The other vote was: Jones, Stanley R. (Libertarian) 511","","The other vote was: Jones, Stanley R. (Libertarian) 511"
"Governor","Montana","20041102","N/A","CHOUTEAU","County","1,556","Brown, Bob","Challenger","1,238","Schweitzer, Brian","Challenger","Green","43","Kelleher, Bob","Challenger","48","318","R","1.49","55.69","44.31","The other vote was: Jones, Stanley R. (Libertarian) 48","","The other vote was: Jones, Stanley R. (Libertarian) 48"
"Governor","Montana","20041102","N/A","CUSTER","County","2,558","Brown, Bob","Challenger","2,368","Schweitzer, Brian","Challenger","Green","67","Kelleher, Bob","Challenger","76","190","R","1.32","51.93","48.07","The other vote was: Jones, Stanley R. (Libertarian) 76","","The other vote was: Jones, Stanley R. (Libertarian) 76"
"Governor","Montana","20041102","N/A","DANIELS","County","583","Brown, Bob","Challenger","470","Schweitzer, Brian","Challenger","Green","9","Kelleher, Bob","Challenger","14","113","R",".84","55.37","44.63","The other vote was: Jones, Stanley R. (Libertarian) 14","","The other vote was: Jones, Stanley R. (Libertarian) 14"
"Governor","Montana","20041102","N/A","DAWSON","County","2,193","Brown, Bob","Challenger","2,143","Schweitzer, Brian","Challenger","Green","42","Kelleher, Bob","Challenger","57","50","R",".95","50.58","49.42","The other vote was: Jones, Stanley R. (Libertarian) 57","","The other vote was: Jones, Stanley R. (Libertarian) 57"
"Governor","Montana","20041102","N/A","DEER LODGE","County","1,096","Brown, Bob","Challenger","3,231","Schweitzer, Brian","Challenger","Green","101","Kelleher, Bob","Challenger","86","2,135","D","2.24","25.33","74.67","The other vote was: Jones, Stanley R. (Libertarian) 86","","The other vote was: Jones, Stanley R. (Libertarian) 86"
"Governor","Montana","20041102","N/A","FALLON","County","883","Brown, Bob","Challenger","522","Schweitzer, Brian","Challenger","Green","19","Kelleher, Bob","Challenger","21","361","R","1.31","62.85","37.15","The other vote was: Jones, Stanley R. (Libertarian) 21","","The other vote was: Jones, Stanley R. (Libertarian) 21"
"Governor","Montana","20041102","N/A","FERGUS","County","3,509","Brown, Bob","Challenger","2,426","Schweitzer, Brian","Challenger","Green","69","Kelleher, Bob","Challenger","79","1,083","R","1.13","59.12","40.88","The other vote was: Jones, Stanley R. (Libertarian) 79","","The other vote was: Jones, Stanley R. (Libertarian) 79"
"Governor","Montana","20041102","N/A","FLATHEAD","County","21,970","Brown, Bob","Challenger","14,967","Schweitzer, Brian","Challenger","Green","455","Kelleher, Bob","Challenger","833","7,003","R","1.19","59.48","40.52","The other vote was: Jones, Stanley R. (Libertarian) 833","","The other vote was: Jones, Stanley R. (Libertarian) 833"
"Governor","Montana","20041102","N/A","GALLATIN","County","19,036","Brown, Bob","Challenger","18,575","Schweitzer, Brian","Challenger","Green","934","Kelleher, Bob","Challenger","729","461","R","2.38","50.61","49.39","The other vote was: Jones, Stanley R. (Libertarian) 729","","The other vote was: Jones, Stanley R. (Libertarian) 729"
"Governor","Montana","20041102","N/A","GARFIELD","County","482","Brown, Bob","Challenger","150","Schweitzer, Brian","Challenger","Green","5","Kelleher, Bob","Challenger","5","332","R",".78","76.27","23.73","The other vote was: Jones, Stanley R. (Libertarian) 5","","The other vote was: Jones, Stanley R. (Libertarian) 5"
"Governor","Montana","20041102","N/A","GLACIER","County","1,275","Brown, Bob","Challenger","2,994","Schweitzer, Brian","Challenger","Green","215","Kelleher, Bob","Challenger","59","1,719","D","4.73","29.87","70.13","The other vote was: Jones, Stanley R. (Libertarian) 59","","The other vote was: Jones, Stanley R. (Libertarian) 59"
"Governor","Montana","20041102","N/A","GRANITE","County","889","Brown, Bob","Challenger","605","Schweitzer, Brian","Challenger","Green","24","Kelleher, Bob","Challenger","52","284","R","1.53","59.50","40.50","The other vote was: Jones, Stanley R. (Libertarian) 52","","The other vote was: Jones, Stanley R. (Libertarian) 52"
"Governor","Montana","20041102","N/A","HILL","County","2,407","Brown, Bob","Challenger","3,886","Schweitzer, Brian","Challenger","Green","166","Kelleher, Bob","Challenger","120","1,479","D","2.52","38.25","61.75","The other vote was: Jones, Stanley R. (Libertarian) 120","","The other vote was: Jones, Stanley R. (Libertarian) 120"
"Governor","Montana","20041102","N/A","GOLDEN VALLEY","County","309","Brown, Bob","Challenger","190","Schweitzer, Brian","Challenger","Green","7","Kelleher, Bob","Challenger","6","119","R","1.37","61.92","38.08","The other vote was: Jones, Stanley R. (Libertarian) 6","","The other vote was: Jones, Stanley R. (Libertarian) 6"
"Governor","Montana","20041102","N/A","JEFFERSON","County","2,953","Brown, Bob","Challenger","2,649","Schweitzer, Brian","Challenger","Green","105","Kelleher, Bob","Challenger","104","304","R","1.81","52.71","47.29","The other vote was: Jones, Stanley R. (Libertarian) 104","","The other vote was: Jones, Stanley R. (Libertarian) 104"
"Governor","Montana","20041102","N/A","JUDITH BASIN","County","799","Brown, Bob","Challenger","442","Schweitzer, Brian","Challenger","Green","12","Kelleher, Bob","Challenger","15","357","R",".95","64.38","35.62","The other vote was: Jones, Stanley R. (Libertarian) 15","","The other vote was: Jones, Stanley R. (Libertarian) 15"
"Governor","Montana","20041102","N/A","LAKE","County","5,882","Brown, Bob","Challenger","5,998","Schweitzer, Brian","Challenger","Green","323","Kelleher, Bob","Challenger","270","116","D","2.59","49.51","50.49","The other vote was: Jones, Stanley R. (Libertarian) 270","","The other vote was: Jones, Stanley R. (Libertarian) 270"
"Governor","Montana","20041102","N/A","LEWIS AND CLARK","County","13,343","Brown, Bob","Challenger","15,891","Schweitzer, Brian","Challenger","Green","416","Kelleher, Bob","Challenger","309","2,548","D","1.39","45.64","54.36","The other vote was: Jones, Stanley R. (Libertarian) 309","","The other vote was: Jones, Stanley R. (Libertarian) 309"
"Governor","Montana","20041102","N/A","LIBERTY","County","565","Brown, Bob","Challenger","448","Schweitzer, Brian","Challenger","Green","6","Kelleher, Bob","Challenger","8","117","R",".58","55.77","44.23","The other vote was: Jones, Stanley R. (Libertarian) 8","","The other vote was: Jones, Stanley R. (Libertarian) 8"
"Governor","Montana","20041102","N/A","LINCOLN","County","4,647","Brown, Bob","Challenger","3,286","Schweitzer, Brian","Challenger","Green","156","Kelleher, Bob","Challenger","192","1,361","R","1.88","58.58","41.42","The other vote was: Jones, Stanley R. (Libertarian) 192","","The other vote was: Jones, Stanley R. (Libertarian) 192"
"Governor","Montana","20041102","N/A","MADISON","County","2,340","Brown, Bob","Challenger","1,416","Schweitzer, Brian","Challenger","Green","67","Kelleher, Bob","Challenger","85","924","R","1.71","62.30","37.70","The other vote was: Jones, Stanley R. (Libertarian) 85","","The other vote was: Jones, Stanley R. (Libertarian) 85"
"Governor","Montana","20041102","N/A","MCCONE","County","618","Brown, Bob","Challenger","482","Schweitzer, Brian","Challenger","Green","9","Kelleher, Bob","Challenger","19","136","R",".80","56.18","43.82","The other vote was: Jones, Stanley R. (Libertarian) 19","","The other vote was: Jones, Stanley R. (Libertarian) 19"
"Governor","Montana","20041102","N/A","MEAGHER","County","557","Brown, Bob","Challenger","371","Schweitzer, Brian","Challenger","Green","11","Kelleher, Bob","Challenger","19","186","R","1.15","60.02","39.98","The other vote was: Jones, Stanley R. (Libertarian) 19","","The other vote was: Jones, Stanley R. (Libertarian) 19"
"Governor","Montana","20041102","N/A","MINERAL","County","875","Brown, Bob","Challenger","838","Schweitzer, Brian","Challenger","Green","43","Kelleher, Bob","Challenger","42","37","R","2.39","51.08","48.92","The other vote was: Jones, Stanley R. (Libertarian) 42","","The other vote was: Jones, Stanley R. (Libertarian) 42"
"Governor","Montana","20041102","N/A","MISSOULA","County","18,269","Brown, Bob","Challenger","31,532","Schweitzer, Brian","Challenger","Green","1,238","Kelleher, Bob","Challenger","736","13,263","D","2.39","36.68","63.32","The other vote was: Jones, Stanley R. (Libertarian) 736","","The other vote was: Jones, Stanley R. (Libertarian) 736"
"Governor","Montana","20041102","N/A","MUSSELSHELL","County","1,316","Brown, Bob","Challenger","819","Schweitzer, Brian","Challenger","Green","42","Kelleher, Bob","Challenger","44","497","R","1.89","61.64","38.36","The other vote was: Jones, Stanley R. (Libertarian) 44","","The other vote was: Jones, Stanley R. (Libertarian) 44"
"Governor","Montana","20041102","N/A","PARK","County","3,855","Brown, Bob","Challenger","3,915","Schweitzer, Brian","Challenger","Green","191","Kelleher, Bob","Challenger","159","60","D","2.35","49.61","50.39","The other vote was: Jones, Stanley R. (Libertarian) 159","","The other vote was: Jones, Stanley R. (Libertarian) 159"
"Governor","Montana","20041102","N/A","PETROLEUM","County","185","Brown, Bob","Challenger","95","Schweitzer, Brian","Challenger","Green","2","Kelleher, Bob","Challenger","7","90","R",".69","66.07","33.93","The other vote was: Jones, Stanley R. (Libertarian) 7","","The other vote was: Jones, Stanley R. (Libertarian) 7"
"Governor","Montana","20041102","N/A","PHILLIPS","County","1,243","Brown, Bob","Challenger","830","Schweitzer, Brian","Challenger","Green","22","Kelleher, Bob","Challenger","36","413","R","1.03","59.96","40.04","The other vote was: Jones, Stanley R. (Libertarian) 36","","The other vote was: Jones, Stanley R. (Libertarian) 36"
"Governor","Montana","20041102","N/A","PONDERA","County","1,376","Brown, Bob","Challenger","1,373","Schweitzer, Brian","Challenger","Green","46","Kelleher, Bob","Challenger","48","3","R","1.62","50.05","49.95","The other vote was: Jones, Stanley R. (Libertarian) 48","","The other vote was: Jones, Stanley R. (Libertarian) 48"
"Governor","Montana","20041102","N/A","POWDER RIVER","County","673","Brown, Bob","Challenger","291","Schweitzer, Brian","Challenger","Green","16","Kelleher, Bob","Challenger","14","382","R","1.61","69.81","30.19","The other vote was: Jones, Stanley R. (Libertarian) 14","","The other vote was: Jones, Stanley R. (Libertarian) 14"
"Governor","Montana","20041102","N/A","POWELL","County","1,446","Brown, Bob","Challenger","1,248","Schweitzer, Brian","Challenger","Green","51","Kelleher, Bob","Challenger","63","198","R","1.82","53.67","46.33","The other vote was: Jones, Stanley R. (Libertarian) 63","","The other vote was: Jones, Stanley R. (Libertarian) 63"
"Governor","Montana","20041102","N/A","PRAIRIE","County","457","Brown, Bob","Challenger","260","Schweitzer, Brian","Challenger","Green","8","Kelleher, Bob","Challenger","10","197","R","1.09","63.74","36.26","The other vote was: Jones, Stanley R. (Libertarian) 10","","The other vote was: Jones, Stanley R. (Libertarian) 10"
"Governor","Montana","20041102","N/A","RAVALLI","County","10,182","Brown, Bob","Challenger","8,775","Schweitzer, Brian","Challenger","Green","347","Kelleher, Bob","Challenger","289","1,407","R","1.77","53.71","46.29","The other vote was: Jones, Stanley R. (Libertarian) 289","","The other vote was: Jones, Stanley R. (Libertarian) 289"
"Governor","Montana","20041102","N/A","RICHLAND","County","2,454","Brown, Bob","Challenger","1,679","Schweitzer, Brian","Challenger","Green","57","Kelleher, Bob","Challenger","45","775","R","1.35","59.38","40.62","The other vote was: Jones, Stanley R. (Libertarian) 45","","The other vote was: Jones, Stanley R. (Libertarian) 45"
"Governor","Montana","20041102","N/A","ROOSEVELT","County","1,323","Brown, Bob","Challenger","2,377","Schweitzer, Brian","Challenger","Green","198","Kelleher, Bob","Challenger","50","1,054","D","5.02","35.76","64.24","The other vote was: Jones, Stanley R. (Libertarian) 50","","The other vote was: Jones, Stanley R. (Libertarian) 50"
"Governor","Montana","20041102","N/A","ROSEBUD","County","1,378","Brown, Bob","Challenger","1,990","Schweitzer, Brian","Challenger","Green","144","Kelleher, Bob","Challenger","52","612","D","4.04","40.91","59.09","The other vote was: Jones, Stanley R. (Libertarian) 52","","The other vote was: Jones, Stanley R. (Libertarian) 52"
"Governor","Montana","20041102","N/A","SANDERS","County","2,741","Brown, Bob","Challenger","2,124","Schweitzer, Brian","Challenger","Green","74","Kelleher, Bob","Challenger","109","617","R","1.47","56.34","43.66","The other vote was: Jones, Stanley R. (Libertarian) 109","","The other vote was: Jones, Stanley R. (Libertarian) 109"
"Governor","Montana","20041102","N/A","SHERIDAN","County","949","Brown, Bob","Challenger","1,005","Schweitzer, Brian","Challenger","Green","15","Kelleher, Bob","Challenger","25","56","D",".75","48.57","51.43","The other vote was: Jones, Stanley R. (Libertarian) 25","","The other vote was: Jones, Stanley R. (Libertarian) 25"
"Governor","Montana","20041102","N/A","SILVER BOW","County","4,190","Brown, Bob","Challenger","11,161","Schweitzer, Brian","Challenger","Green","347","Kelleher, Bob","Challenger","272","6,971","D","2.17","27.29","72.71","The other vote was: Jones, Stanley R. (Libertarian) 272","","The other vote was: Jones, Stanley R. (Libertarian) 272"
"Governor","Montana","20041102","N/A","STILLWATER","County","2,246","Brown, Bob","Challenger","1,774","Schweitzer, Brian","Challenger","Green","54","Kelleher, Bob","Challenger","77","472","R","1.30","55.87","44.13","The other vote was: Jones, Stanley R. (Libertarian) 77","","The other vote was: Jones, Stanley R. (Libertarian) 77"
"Governor","Montana","20041102","N/A","SWEET GRASS","County","1,266","Brown, Bob","Challenger","640","Schweitzer, Brian","Challenger","Green","11","Kelleher, Bob","Challenger","33","626","R",".56","66.42","33.58","The other vote was: Jones, Stanley R. (Libertarian) 33","","The other vote was: Jones, Stanley R. (Libertarian) 33"
"Governor","Montana","20041102","N/A","TETON","County","1,748","Brown, Bob","Challenger","1,492","Schweitzer, Brian","Challenger","Green","24","Kelleher, Bob","Challenger","67","256","R",".72","53.95","46.05","The other vote was: Jones, Stanley R. (Libertarian) 67","","The other vote was: Jones, Stanley R. (Libertarian) 67"
"Governor","Montana","20041102","N/A","TOOLE","County","1,133","Brown, Bob","Challenger","1,055","Schweitzer, Brian","Challenger","Green","33","Kelleher, Bob","Challenger","51","78","R","1.45","51.78","48.22","The other vote was: Jones, Stanley R. (Libertarian) 51","","The other vote was: Jones, Stanley R. (Libertarian) 51"
"Governor","Montana","20041102","N/A","TREASURE","County","259","Brown, Bob","Challenger","188","Schweitzer, Brian","Challenger","Green","9","Kelleher, Bob","Challenger","13","71","R","1.92","57.94","42.06","The other vote was: Jones, Stanley R. (Libertarian) 13","","The other vote was: Jones, Stanley R. (Libertarian) 13"
"Governor","Montana","20041102","N/A","VALLEY","County","1,621","Brown, Bob","Challenger","2,215","Schweitzer, Brian","Challenger","Green","79","Kelleher, Bob","Challenger","71","594","D","1.98","42.26","57.74","The other vote was: Jones, Stanley R. (Libertarian) 71","","The other vote was: Jones, Stanley R. (Libertarian) 71"
"Governor","Montana","20041102","N/A","WIBAUX","County","308","Brown, Bob","Challenger","218","Schweitzer, Brian","Challenger","Green","9","Kelleher, Bob","Challenger","3","90","R","1.67","58.56","41.44","The other vote was: Jones, Stanley R. (Libertarian) 3","","The other vote was: Jones, Stanley R. (Libertarian) 3"
"Governor","Montana","20041102","N/A","WHEATLAND","County","583","Brown, Bob","Challenger","368","Schweitzer, Brian","Challenger","Green","10","Kelleher, Bob","Challenger","11","215","R","1.03","61.30","38.70","The other vote was: Jones, Stanley R. (Libertarian) 11","","The other vote was: Jones, Stanley R. (Libertarian) 11"
